j10i9h10i11i8j9k9k10h11h9h13g9f9g10g12g8g7j11i10f7h12h14f13e14f11e10, -1
j10i9i10j9k9h10j8h9l10i7k10m10m11n12l8i11k8i8, -1
j10i9i10j9h9h10j8j11m8l9m9k8k10m10n11j7i6k6m6m4l5k7k5m7l7i5o8n7n8p8o7p6l10k11n5m5o4p3o5o6l4l6, -1
j10i9j8j9l9g9h9i7i10h8f10g8g11g7g6k5j6f6e5f8e8f7f5, -1
j10i9j9j8h10i10i8i11i13l11k11l12l9l10j12j11l13j13k9k12i14n9m10o12h14g15k8j7k10k7h7g6k14j14i16i15, -1
j10i9k9i11j8i8i10l10g10h10j12j11i7l11k11l9l12k10i12, -1
j10i9i10g10h9f7j11k12j9j12j7j8l7k8k7m7h7i7k10i8, -1
j10i9h10h9k9g10k6i8f11g9f9i7i10i5i6g8g7h8f10, -1
j10i9i10h10k7g11f12j9f9f11h9h11e11g8g9i11j11g13k12l13d12f10e9d9e12e10, -1
j10i9k9j8l6i11h10i10i8h11k11g11f11i12i13g10f9g12g9, -1
j10i9i10k10h10k9j9k8k7j7g10f10j11j12h11h9g12f13g11g13, -1
j10i9h10j9k9i11i10g10l10k10i7j8l11l9h7j11m8i12h13h11f9, -1
j10i9h10i11i10g10h11j9h7k10k9h13h8h9g12g9f9j7i8g8g7h5f13e14e12f7j8e6d5g6e8j3i4g4i6f5h3f6d6, -1
j10i9j8k9i8h9j9j11j7j6k8l8g8h8i6h5h7k10, -1
j10i9k9i11i10g10k10l10k12k11j11l13g8h9j12j13i12h12, -1
j10i9k9j8i11h12k7l8k8k6h10k10k13j12l7i7j9m6m7n7g12l5k4i8j7, -1
j10i9j9j7i10j8l7k8i8k10k7k9l9k12k11l10i7h10l8l5m11i6h7j6k6h5g4n10g6f5j4i4n9m8k5i3i5k3l11j11m10j3, -1
j10i9j9i10j8j11g8i7i8h8h7k10g6f5j6j7i6j5, -1
j10i9j9j12h10l10i10g10l7k8g12j7l9k11m9i13h14k9k10j8m11i8l8, -1
j10i9j9j12i11l8h12g13g11i13h11f11k11j11i10g12h10h9, -1
j10i9i10k10k8h10j8j9i8l8k9l10h9g8g10f11j7k6l7l9j11l11l12k7i11g11n10f12e13m12n13j6i5i6h6f9h7, -1
j10i9j9j7i8l11h7g6h5j13m10l10l8h6k9m7j11j8k7k6i5j6i6j5j4l9i4i7l4k4g5k5i11h12f5e5h11g11k8i10k11k10, -1
j10i9h10j9i10k10h7k9l9k7k8j8g10f10i6j7h9h8g8f7, -1
j10i9i10h10j8j11k10m10l11j9m12n13k9k13k8k7l8i8, -1
j10i9j8i8j9j11i7j6i10l10h6g5h11k8k10g10f11g12l11g13g11e11h14m12g14f12j14i14h12i13, -1
j10i9j9j8l6i10i11k9l10j11l13i8g8k8l8k7k10i7i6k6k5h10g11g5h6j7h9, -1
j10i9h10h9k9i10g9i11i8j11g8h8g7g6l11h6k12k10i12h11g11g10n9m10l9m9l12l10, -1
j10i9i10h10f12h9h12j8k7f9g9h7h8g8i6i7g13i11e11h14f10d12d10c9e10c10e9g11, -1
j10i9j9j11k10i8i10h10j8h11j7j6m10l10k8l9l7m6k7k9, -1
j10i9j9j7i8k10j8h8j11j12h7k9k7k12k11k8i6g6g8f9i11l11h12m10j13l9n11l12l10, -1
j10i9j9i10i11j11k9l8i8l11l9h9g8k12l13h7n9m9h8f8j8k8j6j7i7l10, -1
j10i9j9j11i10j8h10g10g12h11k8l10i11j12k9h12m7l8l7m6k7k10, -1
j10i9k9l8k7l10l7l9j7m7i7h7k8k10j9i10, -1
j10i9k9i11i7j8g11i10i12l6k7j7n6j6j5k6i6i8l5h9g10g8f7, -1
j10i9i10h10j8k9k10l9j9j7j11j12m10l10g8h9i8h7, -1
j10i9j9j12j7j8k7h7l7m7k8m6i10h11k10l10, -1
j10i9j8j9i8l8k9h8i7l10l7h6h7g7i6i5f8g8k7j7g6k3j4k4f6f5g9k6i11h10g5e6e7h4h12g13k5f7d5g4d7d6, -1
j10i9i10h10j9l7j8j7j12j11h11g12l10m7k7m10m9k11l8j6n10o11k8i8k9k6, -1
j10i9j9i10i11j11l8k9j8k8k10j6l11m12i8h7k12l9n9m10n11i6j7g8f9h9f7h6g6, -1
j10i9i10g10j9j7i8k10l7k8j8k9k11k6k7l6i6j11i12j6m6n7m8m4m10n5m7m9n9l5n3l3o6l4l2k5i7, -1
j10i9i10h10j9h11h9j11g11g10h12k10i12j8i11g13i13i14, -1
j10i9j8j9g9i7i8k8k9g12i11l8h12g13h10j12f8e7h11h13, -1
j10i9j9j8g11l6k7m7k5l8k8k6n6j6i6m6i10h11k10l10g10h10h7i8g8f9, -1
j10i9i10h10j8j11h11k8g11m10g12f13g10g13g8g9f11e11f9e8e10d9, -1
j10i9h10j9i10k10g10f10h9h12i8j7f11e12h8h7g8j8, -1
j10i9i10j9k10l10h9h10l13k12j8k9g8f7m9g11e13l8m11m12m7m10l11n11l12j7j14k13k11l9k8i11j12l7l6n10l14l15m13n14j16k15, -1
j10i9j8k9j9j11i10j7k8l7h11g12i8l8k10l10, -1
j10i9i10g10l10k10l9l6l7l11k7k8j9j7m7k9h9j11k11n8h11m8l8h10n7o7g12f13g11j6j12i13i12h12n6p6q5f11p4o5n4k6, -1
j10i9h10k9j9i10i11j12h12j11h13h11g12g13j8f12j15i14h14i8i7h15k12j6h6f7g5f4f5h5e7g16f17h9g8j7k6g10f11e8f9, -1
j10i9j9j12i11l8g13h12j8j7i13g12i12i14f13h13f11j15k16h15h14j13k12, -1
j10i9j8j7m7k9j9j12k8h8m6l7m8m5, -1
j10i9j9i10j7j8k7i8i11i7i6k8l8k9h6j6h8h10l10k11g11h11h7h5k10f9m10n10l9l7l11l12m12n13j13k12j11j12, -1
j10i9k9h12j8l8l10m11i7h6k10i10n10m10k7k8j7l7, -1
j10i9k9j8i11h12k7h10k10k8l8m7m9n10i5j6l9n9l10l7l11l12k11n8, -1
j10i9k9j8k7i11i10k10k8k5m7l7l8n6m9j6m8m10n8o8n10o11n9n11, -1
j10i9k9m7j8j9m11l10m8i7i11h12l8k8g9l7i10h10k7h11h9n10f7g8i5j6n8i12k12m6n5h13h14f12g12g11e13f9g10f10f11, -1
j10i9h10j9h9h7i8g10i10h11f7g8f9f8j7g9g11d8e8e7h5g6g7d6c5f6c9, -1
j10i9h10j9i10g10k9k10h9h12g8f7h7h8g7i7i6j5j11k12g5g6f9e10f10l11m12g9j12j14h5m10j13i13k15f5j6l8f6o8n9l10, -1
j10i9j9j11k10h10h7i8j8i6i7l10j7j6, -1
j10i9i10g10k10l10k9k7k12k11j11h9l13m14j12j9i12l12, -1
j10i9j9j12i11j8h10l8i10g10k10l10h12g13h11g12, -1
j10i9h10k9i10k10j9j11j8h13i12k8k11k7k6j7h11g10g12f13h8h9j12h12i11k13i13i14, -1
j10i9j9j8g11h10k7i7j12i8i10i6i5g8h8g5h6h7f9g7f7, -1
j10i9j8j9h9i8i11h7k10i10k8k9f5l9m9i7i6h11j7g4j4f7j6j5l6k6m7k5m8m6l8n8, -1
j10i9i10k10k9m7j8j11i11h12j9m8l9m9m10k8i12i13f10h10j7j6h11m6m5j14k15l6k6n8k5l8o8, -1
j10i9i10h10j8j12k9i11g9g11l10i7k10m10m11n12k8k7j9h11, -1
j10i9j9j12i11j8h12g13g11l8h11j11f11e11h9h10i13j14f10e9i12i14f9f8, -1
j10i9j8j9h9h7i7l10i10k10i8g8k6j7h6g5k8l8k5k7j6h8, -1
j10i9h10i11h9i10i8f11j7k6h7h8j9j8, -1
j10i9k9m7h12i11h10i7h9h11i10g10k10l10k12j11, -1
j10i9j8i7j7j9h9i6i8k6g10f11h8k8h10h11, -1
j10i9j9j7i8h7k8j8k7h10k9k6k10k11i10h11l7m6l10m10l8l9, -1
j10i9h10i10j9j8i7k7l6i12i11h12j12k13f8g9j13j11k10h9g8i8e9k12l13k6j7k8k5, -1
j10i9k9m7i11h12j8l10i7h6j7j9g7h7g6h5h4g5g9i5j5j6h10j12, -1
j10i9h10i10i8h9j9g8j11j8j12j13k10h7l11m12i11k11, -1
j10i9j9j7j12j11i10k10h10g10i11k13f8g9h12g13h11h9, -1
j10i9i10j9h9k9k12j11n9l9m9m8k10h10m10l10, -1
j10i9i10j9h9k10k9h10i8k7j8l8g8j11, -1
j10i9j8j9g9i10i11i7h11k9l9i6i8h8h10j12h12h13g13f14f8e7g11j11g10g12f11e11, -1
j10i9h10i10i11k9j12g9j9j11h9i8k12h12i7h8g7k8j8j7g4l9i6k10m8, -1
j10i9h10i11h9i10i8i12i13h13j7k6g10f11h7h8j9k10, -1
j10i9h10i10i12i11i8h9k12g8f7j9g9g12h11f8f9g10h13g14g13k9l9e8d8k8h12h14j12l12j13j11, -1
j10i9i10k10h10k9k12k8k7j11l9h13l11j13k13k14i12j12i13l10m11j14j15m14l14i11m10h11g11m13f10g10n11o11n9o8m9m8o9p9n10l12, -1
j10i9k9j8i11h12g11h10h11j11l6l8k8k7k10k12m9l10i12l9l11j9f11e11g10j13f9e8g8g9i6h7f10f12f7f8h9i8, -1
j10i9j8j9l9k8l7l8h9k10i8j7i10g8k9g5i7l10i6g6g7i3i4i5f6e5j6k6j5g2l4k5k4j4, -1
j10i9h10h9i10k10g9k13g10f10g12g11j12j9h12i12i11f8, -1
j10i9k9l8j8l10l9i11j9j11m9n9i10h10j7j6k8i6, -1
j10i9i10g10l10k10j8j11j9l9m8k8k9i7m11n12i11l8i12m10n11j7i6h7k7g7f7h9i8h8h10g9g8, -1
j10i9i10g10h9l10f7g8j8g7g9g5j9j11j6j7k8l7h8i7h11g12, -1
j10i9h10k9j9i10j11j12i12j8i7m8k7l8k8l9l7j7m7n5n7o7k5j6j5l5k4k6m4j4l6i8h9h7m5m2o3n4n8o9n3n9, -1
j10i9j8i8i10g10k10l10h9j11h11g8k8j9k9k7h12i11, -1
j10i9h10i10i7i12i11g9j9j8h9h12h7h8j7g7i8k10, -1
j10i9j9j8i8k7l6g11h10k10j11j12h7g6h9h8i10g8g10f10, -1
j10i9j9j7j11j12i12h13i10g12k10h10l9m8m10l10l11i8k12j13, -1
j10i9h10h9g10i10k9g9f9i11i8f7g8e8e10h7i12h5g6i7g7h8h6, -1
j10i9h10j9h9i10h11h12h7h8i7l7j7g7i11k8m6f8f11g11e9i8k9g8, -1
j10i9i10g10l10k10h9f7k12j11l9l7l11l12h11j9k8m10h13h7h12h10h15h14j13i14g13i11, -1
j10i9j9i10j8j7j11j12i8i12l8k8l11k10i11k9, -1
j10i9h10k9g9i11k10i10i8l11l9m10j9j11k11k12j13, -1
j10i9i10k10h10f10k9j9h12i11h9h11h7l11m12j11k11f11g11f9f12i12g10, -1
j10i9j9j11i8j8l11k10k7k9l9l10i7k11k12m11n12m10m9j7l8n10o10o9p8m12m14j6n8i6g6h5g4j4j5f5o8m8q8r8p9r7, -1
j10i9j9j8h10i11h11i10i8j11l11k10i12j13k12h12j12l9h9l12g10f11h7h8j7k6f9e8f5g6g7i7g9g8f8e9f7f6, -1
j10i9k9j8l6i11h10i10i12i8i7g8h8h9f7j11k12g9f9g10j7, -1
j10i9j8i8j9j11i11j7i6k6l5m7l8g10h9k7l7l6k5k9k10i10n8h7n5k8, -1
j10i9j9j12i11h12j7j8h10k7i12k9i13i14k10i10i8l11h7g6h9k6, -1
j10i9h10i11i10g10h9j11h11h12h7h8k10l10j9g12, -1
j10i9j9i10j7j8i11k7l6g11h10l8h12g13j12k13j11j13g9f8l11k11h9h11i8g10, -1
j10i9h10h9i10g10j9h11j13f9e8g9e9g11g12f11e11, -1
j10i9i10k10j11j9h9k12k9h10i8h12g11j8g8f7g10g9, -1
j10i9j9j11i11l8j6j8h10k10m8l6m5h13i12l7l5k5j12g9h12g12, -1
j10i9h10h9g10i10g9g8f7i11i12i7i8h11j11l9g12j12g11g13h13g14e10f11f10d10e9h12e11e12, -1
j10i9j9j12j8j7k8h8l8m8l7i10n5m6l5l6m7k9n7o7n6n4o5p4, -1
j10i9h10k9h9h6i10k10g10f10j7i8g8j11f7e6h7g7i6j5f9e10h11h8, -1
j10i9h10h9k9g10j7g9f9f11e12g13m7l8k7l7j8j9l10m11, -1
j10i9j8i7i8j7h8k8j9h7k7g7f7m10l9k10j11j12g8f8i5k9k11i11g9l11k12h5k13i10i6h4i13m13e9i4k15k14e6d5j14h12, -1
j10i9j8j7j9j12i8k8l9h7i7k9i6k11k10j11l11m12l10m10, -1
j10i9h10j9g9k10k9i11i8g11h11h9h13i13h12h14i10g10j12g14j14e14f14g13g12i12j15i14i15g15j13, -1
j10i9j8i7j6j9i10i8g6i5i6h6j4h9g9l9k9k10l11j7k6h7h8, -1
j10i9j9j12h10l10m9l8i10g10l7k8j8j7m8m7o10n9h9k12m10h12i12h7m12m11k10l11l9j11k11n7n6n12o13l12l13n11n10o11p11p10, -1
j10i9j9i10i11j11k9h12m7l8i8l11h9l9l10k10i12j8m8l6k7j7l7j5o7n7m9m6, -1
j10i9i10h10k7f12g11k9j9k10l7k8j7m7, -1
j10i9k9j8i11h12k7k8l8m7i5j6j5i8k5h5i6m5k4h7k6k3i4i3, -1
j10i9j8i7j7j9h9i8i6i10i11k9h7k8h11h8g9k6k7l7m6f8g11f11g8g10, -1
j10i9k9i11j8j9i8k8f8f9h9h11i10l10g10j7, -1
j10i9j9j8h10i8i11i10j12k13j11j13f8g9h11k11h12k9, -1
j10i9i10h10f12j8k7k8m10h8i8l8h9l10j7k6m7l7l9m8n8, -1
j10i9j8j7m7k9k7j9l9l7k8l6m8l8m10m9k10l10, -1
j10i9h10h9k9g9f9g10g13i8f11k6j7i7i10i6i5j6h6, -1
j10i9j8j9k9i7m7l8i11i8i6l11k10m10h12g13k12k11i10h10j11l13i12h13, -1
j10i9j8i7j9j11j7j6i6l9i8m8k10l11h7g6g8f9, -1
j10i9k9m7j8i11j11j9i7h6i12m8l10m11k10m10, -1
j10i9i10g10l10k10j9j11k8h11i12i11k11g11f11g9g12h10f8, -1
j10i9j8j7j9j12i10h10g12h11i11h13h12g13f12e12i12f13e13m7l8k9j13m10m8k8l9k7k6, -1
